id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
IPUTN721110U100000000,2024-09-18,2024-09-18,Unit Labor Costs for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:38-05:00,0,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPUTN721110U101000000,2024-09-18,2024-09-18,Unit Labor Costs for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPUTN721110U110000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN721110U120000000,2024-09-18,2024-09-18,Hourly Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:53-05:00,0,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
IPUTN721110U121000000,2024-09-18,2024-09-18,Hourly Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
IPUTN721110W000000000,2024-09-18,2024-09-18,Output per Worker for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,Output per worker is ratio of the amount of goods and services produced relative to the number of workers who produced that output for a given period of time.
IPUTN721110W001000000,2024-09-18,2024-09-18,Output per Worker for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:13-05:00,1,Output per worker is ratio of the amount of goods and services produced relative to the number of workers who produced that output for a given period of time.
IPUTN721110W010000000,2024-09-18,2024-09-18,Employment for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:13-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUTN721110W200000000,2024-09-18,2024-09-18,Employment for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Thousands of Jobs,Thous. of Jobs,Not Seasonally Adjusted,NSA,2024-04-26 09:06:13-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUTN721110W201000000,2024-09-18,2024-09-18,Employment for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:13-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUTN72111L000000000,2024-09-18,2024-09-18,Labor Productivity for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:13-05:00,1,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPUTN72111L001000000,2024-09-18,2024-09-18,Labor Productivity for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:01-05:00,1,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPUTN72111L010000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:01-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN72111L020000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-04-26 09:06:01-05:00,1,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN72111L021000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:53-05:00,0,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN72111L200000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Hours,Mil. of Hours,Not Seasonally Adjusted,NSA,2024-04-26 09:11:53-05:00,0,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN72111L201000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:53-05:00,0,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN72111T010000000,2024-09-18,2024-09-18,Real Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:01-05:00,1,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN72111T011000000,2024-09-18,2024-09-18,Real Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:00-05:00,1,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN72111T050000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:01-05:00,1,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUTN72111T051000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:54:25-05:00,0,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUTN72111T300000000,2024-09-18,2024-09-18,Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-14 13:53:00-05:00,1,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN72111T301000000,2024-09-18,2024-09-18,Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:00-05:00,0,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN72111U100000000,2024-09-18,2024-09-18,Unit Labor Costs for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:01-05:00,1,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPUTN72111U101000000,2024-09-18,2024-09-18,Unit Labor Costs for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:53-05:00,0,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPUTN72111U110000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:53-05:00,0,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN72111U120000000,2024-09-18,2024-09-18,Hourly Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:00-05:00,1,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
IPUTN72111U121000000,2024-09-18,2024-09-18,Hourly Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:00-05:00,3,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
IPUTN72111W000000000,2024-09-18,2024-09-18,Output per Worker for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,Output per worker is ratio of the amount of goods and services produced relative to the number of workers who produced that output for a given period of time.
IPUTN72111W001000000,2024-09-18,2024-09-18,Output per Worker for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,Output per worker is ratio of the amount of goods and services produced relative to the number of workers who produced that output for a given period of time.
IPUTN72111W010000000,2024-09-18,2024-09-18,Employment for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUTN72111W200000000,2024-09-18,2024-09-18,Employment for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1987-01-01,2023-01-01,Annual,A,Thousands of Jobs,Thous. of Jobs,Not Seasonally Adjusted,NSA,2024-04-26 09:06:00-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUTN72111W201000000,2024-09-18,2024-09-18,Employment for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 72111) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:00-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUTN7211L000000000,2024-09-18,2024-09-18,Labor Productivity for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPUTN7211L001000000,2024-09-18,2024-09-18,Labor Productivity for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:00-05:00,1,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPUTN7211L010000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN7211L020000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-04-26 09:06:00-05:00,1,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN7211L021000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN7211L200000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Hours,Mil. of Hours,Not Seasonally Adjusted,NSA,2024-04-26 09:05:59-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN7211L201000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN7211T010000000,2024-09-18,2024-09-18,Real Sectoral Output for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:05:59-05:00,1,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN7211T011000000,2024-09-18,2024-09-18,Real Sectoral Output for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:05:59-05:00,1,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN7211T050000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:52-05:00,0,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUTN7211T051000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:52:58-05:00,1,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUTN7211T300000000,2024-09-18,2024-09-18,Sectoral Output for Accommodation and Food Services: Traveler Accommodation (NAICS 7211) in the United States,1987-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-14 13:52:58-05:00,1,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
